semantic_macro_f1,structured_macro_f1,stacked_macro_f1,stack_minus_semantic,stack_minus_structured
0.4381896770912789,0.4411013835549052,0.46660775887881717,0.028418081787538296,0.02550637532391198
0.48470584641961645,0.43142126961194693,0.5048521674130472,0.020146320993430722,0.07343089780110024
0.5757552726287998,0.4347916343477559,0.553214155850902,-0.02254111677789783,0.11842252150314603
0.437648728868241,0.3926940294664753,0.4401919553123405,0.002543226444099489,0.04749792584586521
0.5646397020921097,0.5016393925991449,0.5667433130306777,0.0021036109385680346,0.06510392043153279
0.437720775387355,0.4156145541912233,0.4627218186989044,0.025001043311549398,0.0471072645076811
0.4889034303093629,0.42872069100399707,0.5166938949067821,0.027790464597419184,0.08797320390278501
0.4011111774557282,0.3587421482002763,0.3980427839935482,-0.003068393462180019,0.03930063579327192
0.43260562890320875,0.39297028275269674,0.4159786659902912,-0.016626962912917542,0.023008383237594465
0.5229757533237799,0.4402688989109085,0.5085115096463646,-0.014464243677415278,0.06824261073545612
0.497112096171775,0.41602375252331303,0.4853071519641826,-0.011804944207592372,0.06928339944086959
0.5181337542313151,0.470813494939543,0.5230750485585652,0.004941294327250101,0.05226155361902224
0.39728470513898,0.37226073283794026,0.40473849827332814,0.00745379313434813,0.032477765435387884
0.5315354276118863,0.4632805213534784,0.5279140450195684,-0.0036213825923179233,0.06463352366608999
0.4834702510456094,0.41455628349151075,0.4707236055407445,-0.012746645504864929,0.05616732204923375
0.5296460232241094,0.49266535014649815,0.5367651080120317,0.007119084787922336,0.04409975786553355
0.4988021024324654,0.4952088235251214,0.5168237729874557,0.01802167055499032,0.021614949462334332
0.529744535488716,0.4429817712191789,0.5138611704876168,-0.015883365001099214,0.07087939926843789
0.4162405879072546,0.3671857995811888,0.42528835792076347,0.009047770013508871,0.05810255833957467
0.5093237090632851,0.46579601443649776,0.5119300112044505,0.0026063021411654175,0.04613399676795271
0.4770499974843386,0.42145269383967976,0.4942044827943297,0.01715448530999114,0.07275178895464995
0.4896950370634581,0.42279991603704803,0.4883607587819089,-0.0013342782815492504,0.06556084274486085
0.48184882136726087,0.3720335175114666,0.45301085469152697,-0.028837966675733906,0.08097733718006034
0.5066804901644881,0.475703727644904,0.5064372475758789,-0.0002432425886091938,0.03073351993097495
0.4410975638033515,0.4280628516262192,0.4633376982044524,0.022240134401100897,0.03527484657823321
0.44207545841692186,0.37934062931863144,0.4496157007549413,0.0075402423380194206,0.07027507143630984
0.5365839868252339,0.470285526599801,0.5256148579015474,-0.01096912892368651,0.05532933130174639
0.540453574051172,0.43414879956704305,0.5131420658338774,-0.027311508217294556,0.0789932662668344
0.476052828161294,0.42559052522396656,0.4769246903060889,0.0008718621447948993,0.05133416508212235
0.4731002903444482,0.4050624983660251,0.4878308628189719,0.014730572474523695,0.08276836445294683
0.45591851665525773,0.38872426120907144,0.4649403803141155,0.009021863658857765,0.07621611910504406
0.5094132014269314,0.4281003662035639,0.5153427101892898,0.005929508762358426,0.08724234398572589
0.44876975753668213,0.47547101343664605,0.47312214290498344,0.02435238536830131,-0.0023488705316626057
0.4203621825125584,0.3965161660702211,0.42597734626249595,0.005615163749937535,0.02946118019227484
0.4457390891492806,0.42095770816673433,0.4650322205613685,0.019293131412087883,0.04407451239463417
0.5200125437133694,0.4404591395651954,0.5074298242149144,-0.012582719498454908,0.06697068464971906
0.44110673091482366,0.44601261857232366,0.4720115416937,0.030904810778876357,0.02599892312137636
0.45463673806457533,0.4258564964447317,0.44971616910624546,-0.004920568958329874,0.02385967266151373
0.5237653784443554,0.4511275792631725,0.5406850065866805,0.01691962814232506,0.08955742732350802
0.485775942747041,0.4269657173191117,0.48083637415371927,-0.00493956859332173,0.053870656834607566
0.41844947286848183,0.38121370204341265,0.44039518447049397,0.02194571160201214,0.05918148242708132
0.5547628229967495,0.44956995425828217,0.5092672024050782,-0.04549562059167134,0.059697248146796
0.5235794771317159,0.4323067691980193,0.5070222865386227,-0.01655719059309324,0.07471551734060339
0.3869388723449233,0.3841660519079874,0.3939171297866303,0.006978257441706992,0.009751077878642878
0.4833503199815049,0.4102734219270084,0.4864167623421355,0.0030664423606305835,0.0761433404151271
0.45772789989508256,0.459928089339854,0.47428331727226347,0.016555417377180914,0.014355227932409453
0.5038857046277381,0.4277114057522323,0.5032323706814511,-0.0006533339462869714,0.07552096492921878
0.46529426212970515,0.40910349341676966,0.46730214644463847,0.002007884314933317,0.05819865302786881
0.5168059575478543,0.500975053442995,0.5286366293641025,0.011830671816248195,0.027661575921107517
0.49893144441714343,0.4043798939621125,0.46772983128221507,-0.031201613134928363,0.06334993732010258
0.4989573324792712,0.4962301436554089,0.5244971139542846,0.025539781475013346,0.02826697029887565
0.38058502250714343,0.3679025882685027,0.38901684124977426,0.008431818742630826,0.021114252981271564
0.4301735915736753,0.3968082581869957,0.4497667584463012,0.01959316687262591,0.052958500259305485
0.5205038386234118,0.44023673629333926,0.4919704892710161,-0.028533349352395654,0.05173375297767685
0.48128429680153817,0.4231170569684813,0.4840254362614611,0.0027411394599229366,0.06090837929297982
0.4735691900100158,0.3994740120723102,0.4407225564294154,-0.032846633580600415,0.04124854435710518
0.5176184895736528,0.4946573598198888,0.5237439109899807,0.006125421416327992,0.029086551170091957
0.4928992001295181,0.44741376397976956,0.4925002602995616,-0.0003989398299564795,0.04508649631979206
0.4279945006277295,0.41124427488946835,0.4242712189771013,-0.003723281650628185,0.013026944087632941
0.49679189470040636,0.4582155383313607,0.5156341276512507,0.018842232950844362,0.05741858931989002
0.4373135793776526,0.37783823239895203,0.4298331380636739,-0.007480441313978681,0.05199490566472187
0.4419015116608767,0.41543764591868204,0.46907245818501203,0.02717094652413532,0.05363481226632999
0.42938986010521346,0.33180849444677263,0.40477177256391184,-0.024618087541301625,0.07296327811713921
0.4432842805416984,0.41473482269865125,0.4264811728862631,-0.0168031076554353,0.011746350187611831
0.5145230604246998,0.49834504521411543,0.5340584016891026,0.019535341264402817,0.035713356474987135
0.5071571839562845,0.46988492814683075,0.5102178342923074,0.0030606503360228743,0.04033290614547663
0.45999035852585557,0.4215054921574092,0.44820079758572307,-0.011789560940132504,0.026695305428313887
0.5252834549685754,0.4281897754149063,0.5293847850013128,0.0041013300327373825,0.10119500958640648
0.4956496610216023,0.41876365504082447,0.4971799022892494,0.0015302412676471144,0.07841624724842494
0.49987848660590994,0.43610703674414797,0.5102431354119361,0.010364648806026167,0.07413609866778814
0.46241435218258287,0.4302605422023903,0.4776147886055007,0.015200436422917851,0.04735424640311042
0.5229323695469053,0.42529710861183095,0.5088663027173939,-0.014066066829511392,0.0835691941055629
0.519289664841862,0.43405283478967693,0.5343756301155957,0.015085965273733737,0.10032279532591881
0.4545716000428678,0.39222178651331585,0.45078711903392754,-0.0037844810089402436,0.05856533252061169
0.47426541163565383,0.42636553618835693,0.45541929070946674,-0.018846120926187093,0.02905375452110981
0.48125113224338206,0.44200203056028187,0.49251939747704254,0.01126826523366048,0.050517366916760675
0.44236725841607605,0.39304845572472774,0.4290453541363378,-0.013321904279738228,0.03599689841161008
0.47520065996563526,0.42206123676251917,0.47727747539435733,0.0020768154287220675,0.055216238631838166
0.4611007857898436,0.4481786578105648,0.4657472697903026,0.004646484000459028,0.017568611979737803
0.459658537058949,0.4180230654447256,0.4768953708799608,0.01723683382101182,0.058872305435235195
0.5538106815261504,0.4487887238744733,0.545371836845651,-0.00843884468049938,0.09658311297117772
0.40597033103153046,0.3678630641389262,0.40610713243593854,0.0001368014044080823,0.038244068297012324
0.5670306693543538,0.4200707637958006,0.5404113960113961,-0.02661927334295766,0.12034063221559549
0.46802350542407023,0.4450641320636718,0.47251657431971184,0.004493068895641605,0.027452442256040044
0.4544791312850599,0.3899777193982728,0.4502485531827956,-0.004230578102264293,0.060270833784522804
0.5528466300125554,0.46144330092370395,0.5020563254393522,-0.050790304573203215,0.040613024515648244
0.5673825023498615,0.5184282706021837,0.5684294098956657,0.0010469075458041655,0.050001139293482044
0.4904662692826441,0.4213544175666451,0.4740480800630055,-0.016418189219638613,0.05269366249636037
0.45131351069379233,0.3638383632559209,0.45730301964920506,0.005989508955412726,0.09346465639328416
0.5007641637319554,0.46140434075637915,0.5323397850107485,0.0315756212787931,0.07093544425436937
0.43746547971435523,0.4238748054073095,0.4665763584348965,0.029110878720541244,0.04270155302758699
0.3854752554917753,0.3371598448641127,0.38809909159254136,0.0026238361007660527,0.050939246728428644
0.4344739776788459,0.39877942628759977,0.4491566027540183,0.014682625075172429,0.05037717646641854
0.5023299336521416,0.419715018442732,0.498892861313052,-0.0034370723390896307,0.07917784287031998
0.4463957319621956,0.3894038286270871,0.44770757472281686,0.0013118427606212402,0.05830374609572975
0.4500073263040276,0.3975448521358981,0.43914425508030924,-0.010863071223718379,0.04159940294441117
0.5382065917597268,0.4586953171041298,0.5237600752241859,-0.014446516535540965,0.06506475812005608
0.47366913768153457,0.4736971717671999,0.4851390161226822,0.011469878441147607,0.011441844355482289
0.38269990243674457,0.3376881610518727,0.3807158023226541,-0.001984100114090448,0.0430276412707814
0.5093761315745432,0.39653926320592986,0.5068046109141999,-0.002571520660343274,0.11026534770827007
0.47381092820528253,0.4484776933248316,0.496782277231062,0.022971349025779464,0.04830458390623038
0.5020474131595334,0.4663621399582574,0.5122536225621526,0.010206209402619182,0.04589148260389514
0.49526550764553817,0.4121179444348252,0.47847396907629924,-0.01679153856923893,0.06635602464147405
0.5228937087730412,0.4401809601809602,0.5198387337467738,-0.0030549750262673925,0.0796577735658136
0.5310852102387408,0.4479058140566378,0.5045223628586697,-0.026562847380071086,0.056616548802031874
0.4960078655807469,0.40932940053469313,0.48149905554868366,-0.014508810032063224,0.07216965501399053
0.4867772163682348,0.40466159741932206,0.45970862355217534,-0.027068592816059445,0.05504702613285328
0.5199125194945496,0.4464368148276593,0.5055231304051206,-0.014389389089428994,0.05908631557746136
0.40630448575786504,0.3591467952337518,0.40871780255819845,0.0024133168003334093,0.049571007324446636
0.47779465829411877,0.43360394465758045,0.5030791870285728,0.025284528734454026,0.06947524237099234
0.44792142678431757,0.434330029403454,0.46412578260093945,0.016204355816621885,0.029795753197485453
0.5641089345437171,0.46109822354993557,0.5580254255548374,-0.006083508988879771,0.09692720200490179
0.4889878281563747,0.4684097744914186,0.5180571362257351,0.029069308069360422,0.04964736173431655
0.4551793304734481,0.3961129632394,0.4547079250500607,-0.00047140542338741653,0.058594961810660706
0.5008986124430971,0.42779143526494534,0.502709507770713,0.0018108953276159134,0.07491807250576765
0.43338064805620896,0.40289522415880563,0.45921314921831013,0.025832501162101174,0.0563179250595045
0.46900416432331327,0.4081793488606788,0.4649489689401233,-0.004055195383189991,0.05676962007944447
0.5136797563318956,0.5075361584456015,0.5295097242964542,0.0158299679645586,0.02197356585085264
0.4814030850154437,0.4039459631860193,0.4907420795847128,0.009338994569269066,0.0867961163986935
0.49079601942736434,0.4092913080733262,0.5072578038068379,0.0164617843794736,0.09796649573351174
0.5142764141412106,0.4888552083006802,0.5290372186931109,0.01476080455190032,0.040182010392430745
0.44326940484142596,0.40371010563181386,0.4254233164927996,-0.017846088348626388,0.02171321086098571
0.556307833008032,0.4327215542826311,0.5348046911603819,-0.02150314184765012,0.10208313687775078
0.5013329306252758,0.45233977404709114,0.48822518206110227,-0.013107748564173571,0.03588540801401113
0.490985499546169,0.4337030470173633,0.5155438568870171,0.024558357340848103,0.08184080986965381
0.523497484846869,0.46368598616907936,0.513450653365547,-0.010046831481322016,0.049764667196467605
0.5129855703800261,0.45699645960733826,0.5353702998283955,0.022384729448369334,0.0783738402210572
0.5361238413051538,0.40741820805457174,0.5150420717566722,-0.02108176954848162,0.10762386370210042
0.5554815148454287,0.4356720430107527,0.5465354191815873,-0.008946095663841414,0.11086337617083464
0.5201796491878238,0.4706170055362156,0.5151640275347733,-0.005015621653050473,0.0445470219985577
0.5092067438978592,0.4336180704684642,0.48847990789397455,-0.020726836003884697,0.054861837425510374
0.446934176934177,0.38285289238679815,0.43585405822247925,-0.011080118711697728,0.0530011658356811
0.5232973127305536,0.47440102591419697,0.5242989692767737,0.0010016565462200866,0.04989794336257669
0.5563750603726298,0.46324987543597407,0.5493002113125952,-0.007074849060034638,0.08605033587662114
0.5603874644496323,0.4824681821672246,0.5467730294533563,-0.013614434996276015,0.06430484728613167
0.4672533234348951,0.409364554102469,0.48286475429332565,0.01561143085843053,0.07350020019085662
0.4301605322294977,0.35546100286835475,0.4443201016680768,0.0141595694385791,0.08885909879972204
0.5173370073079375,0.46343540351036605,0.5347801468437339,0.017443139535796348,0.07134474333336782
0.45959022047121206,0.39347985823988596,0.45765784944288435,-0.0019323710283277173,0.06417799120299839
0.5091590856808248,0.4330616026964133,0.49891699231771225,-0.010242093363112548,0.06585538962129894
0.4945801139247645,0.44296108327861816,0.4829084249084249,-0.011671689016339581,0.03994734162980673
0.4642924446666538,0.43316867584829444,0.4720114596762642,0.007719015009610364,0.03884278382796974
0.48533287453881596,0.4317869181675917,0.47096153078030295,-0.014371343758513011,0.03917461261271127
0.5005741626794258,0.4620729119147007,0.5198694857229512,0.019295323043525436,0.05779657380825054
0.47670434070434065,0.40539867327223644,0.4797300348243744,0.0030256941200337284,0.07433136155213793
0.46698880685877586,0.38417287162620584,0.44955680294026157,-0.017432003918514294,0.06538393131405573
0.4606085917257835,0.40592462097709203,0.4465744830334093,-0.014034108692374203,0.040649862056317265
